ITER,PRECISION,RECALL,F-SCORE,SOLVER,ACTIVATION,ALPHA,HIDDEN LAYERS
ITER,PRECISION,RECALL,F-SCORE,SOLVER,ACTIVATION,ALPHA,HIDDEN LAYERS
ITER,PRECISION,RECALL,F-SCORE,SOLVER,ACTIVATION,ALPHA,HIDDEN LAYERS
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(3, 3, 3)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(3, 3, 4)
2,[ 0.87317073  0.89230769],[ 0.895  0.87 ],[ 0.88395062  0.88101266],lbfgs,relu,0.0001,(3, 3, 5)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(3, 3, 6)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.0001,(3, 4, 2)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(3, 4, 3)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.0001,(3, 4, 4)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(3, 4, 5)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(3, 4, 6)
2,[ 0.885  0.885],[ 0.885  0.885],[ 0.885  0.885],lbfgs,relu,0.0001,(3, 5, 2)
2,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,relu,0.0001,(3, 5, 3)
2,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,relu,0.0001,(3, 5, 4)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.0001,(3, 5, 5)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(3, 5, 6)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(3, 6, 2)
2,[ 0.86190476  0.9       ],[ 0.905  0.855],[ 0.88292683  0.87692308],lbfgs,relu,0.0001,(3, 6, 3)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(3, 6, 4)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.0001,(3, 6, 5)
2,[ 0.86893204  0.89175258],[ 0.895  0.865],[ 0.8817734   0.87817259],lbfgs,relu,0.0001,(3, 6, 6)
2,[ 0.89230769  0.87317073],[ 0.87   0.895],[ 0.88101266  0.88395062],lbfgs,relu,0.0001,(4, 2, 2)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(4, 2, 3)
2,[ 0.87254902  0.8877551 ],[ 0.89  0.87],[ 0.88118812  0.87878788],lbfgs,relu,0.0001,(4, 2, 4)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.0001,(4, 2, 5)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(4, 2, 6)
2,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,relu,0.0001,(4, 3, 2)
2,[ 0.885  0.885],[ 0.885  0.885],[ 0.885  0.885],lbfgs,relu,0.0001,(4, 3, 3)
2,[ 0.88669951  0.89847716],[ 0.9    0.885],[ 0.89330025  0.89168766],lbfgs,relu,0.0001,(4, 3, 4)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.0001,(4, 3, 5)
2,[ 0.8708134   0.90575916],[ 0.91   0.865],[ 0.88997555  0.88491049],lbfgs,relu,0.0001,(4, 3, 6)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(4, 4, 2)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.0001,(4, 4, 3)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.0001,(4, 4, 4)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(4, 4, 5)
2,[ 0.86829268  0.88717949],[ 0.89   0.865],[ 0.87901235  0.87594937],lbfgs,relu,0.0001,(4, 4, 6)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(4, 5, 2)
2,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,relu,0.0001,(4, 5, 3)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.0001,(4, 5, 4)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.0001,(4, 5, 5)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(4, 5, 6)
2,[ 0.87439614  0.9015544 ],[ 0.905  0.87 ],[ 0.88943489  0.88549618],lbfgs,relu,0.0001,(4, 6, 2)
2,[ 0.87804878  0.8974359 ],[ 0.9    0.875],[ 0.88888889  0.88607595],lbfgs,relu,0.0001,(4, 6, 3)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.0001,(4, 6, 4)
2,[ 0.88944724  0.88557214],[ 0.885  0.89 ],[ 0.88721805  0.88778055],lbfgs,relu,0.0001,(4, 6, 5)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.0001,(4, 6, 6)
2,[ 0.87939698  0.87562189],[ 0.875  0.88 ],[ 0.87719298  0.87780549],lbfgs,relu,0.0001,(5, 2, 2)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(5, 2, 3)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(5, 2, 4)
2,[ 0.88832487  0.87684729],[ 0.875  0.89 ],[ 0.88161209  0.88337469],lbfgs,relu,0.0001,(5, 2, 5)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(5, 2, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(5, 3, 2)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(5, 3, 3)
2,[ 0.88235294  0.89795918],[ 0.9   0.88],[ 0.89108911  0.88888889],lbfgs,relu,0.0001,(5, 3, 4)
2,[ 0.88235294  0.89795918],[ 0.9   0.88],[ 0.89108911  0.88888889],lbfgs,relu,0.0001,(5, 3, 5)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.0001,(5, 3, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(5, 4, 2)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(5, 4, 3)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(5, 4, 4)
2,[ 0.87439614  0.9015544 ],[ 0.905  0.87 ],[ 0.88943489  0.88549618],lbfgs,relu,0.0001,(5, 4, 5)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.0001,(5, 4, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(5, 5, 2)
2,[ 0.8817734   0.89340102],[ 0.895  0.88 ],[ 0.88833747  0.88664987],lbfgs,relu,0.0001,(5, 5, 3)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(5, 5, 4)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(5, 5, 5)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.0001,(5, 5, 6)
2,[ 0.89162562  0.9035533 ],[ 0.905  0.89 ],[ 0.89826303  0.89672544],lbfgs,relu,0.0001,(5, 6, 2)
2,[ 0.89393939  0.88613861],[ 0.885  0.895],[ 0.88944724  0.89054726],lbfgs,relu,0.0001,(5, 6, 3)
2,[ 0.91145833  0.87980769],[ 0.875  0.915],[ 0.89285714  0.89705882],lbfgs,relu,0.0001,(5, 6, 4)
2,[ 0.9040404  0.8960396],[ 0.895  0.905],[ 0.89949749  0.90049751],lbfgs,relu,0.0001,(5, 6, 5)
2,[ 0.87804878  0.8974359 ],[ 0.9    0.875],[ 0.88888889  0.88607595],lbfgs,relu,0.0001,(5, 6, 6)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.0001,(6, 2, 2)
2,[ 0.89230769  0.87317073],[ 0.87   0.895],[ 0.88101266  0.88395062],lbfgs,relu,0.0001,(6, 2, 3)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(6, 2, 4)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.0001,(6, 2, 5)
2,[ 0.86829268  0.88717949],[ 0.89   0.865],[ 0.87901235  0.87594937],lbfgs,relu,0.0001,(6, 2, 6)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(6, 3, 2)
2,[ 0.87804878  0.8974359 ],[ 0.9    0.875],[ 0.88888889  0.88607595],lbfgs,relu,0.0001,(6, 3, 3)
2,[ 0.90206186  0.87864078],[ 0.875  0.905],[ 0.88832487  0.89162562],lbfgs,relu,0.0001,(6, 3, 4)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.0001,(6, 3, 5)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(6, 3, 6)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(6, 4, 2)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(6, 4, 3)
2,[ 0.88  0.88],[ 0.88  0.88],[ 0.88  0.88],lbfgs,relu,0.0001,(6, 4, 4)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(6, 4, 5)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.0001,(6, 4, 6)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.0001,(6, 5, 2)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(6, 5, 3)
2,[ 0.87623762  0.88383838],[ 0.885  0.875],[ 0.88059701  0.87939698],lbfgs,relu,0.0001,(6, 5, 4)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.0001,(6, 5, 5)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(6, 5, 6)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.0001,(6, 6, 2)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.0001,(6, 6, 3)
2,[ 0.87745098  0.89285714],[ 0.895  0.875],[ 0.88613861  0.88383838],lbfgs,relu,0.0001,(6, 6, 4)
2,[ 0.88613861  0.89393939],[ 0.895  0.885],[ 0.89054726  0.88944724],lbfgs,relu,0.0001,(6, 6, 5)
2,[ 0.87922705  0.90673575],[ 0.91   0.875],[ 0.89434889  0.89058524],lbfgs,relu,0.0001,(6, 6, 6)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(1,)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(2,)
2,[ 0.8877551   0.87254902],[ 0.87  0.89],[ 0.87878788  0.88118812],lbfgs,relu,0.001,(3,)
2,[ 0.88292683  0.9025641 ],[ 0.905  0.88 ],[ 0.89382716  0.89113924],lbfgs,relu,0.001,(4,)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(5,)
2,[ 0.9025641   0.88292683],[ 0.88   0.905],[ 0.89113924  0.89382716],lbfgs,relu,0.001,(6,)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(2, 2)
2,[ 0.87439614  0.9015544 ],[ 0.905  0.87 ],[ 0.88943489  0.88549618],lbfgs,relu,0.001,(2, 3)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(2, 4)
2,[ 0.87864078  0.90206186],[ 0.905  0.875],[ 0.89162562  0.88832487],lbfgs,relu,0.001,(2, 5)
2,[ 0.89  0.89],[ 0.89  0.89],[ 0.89  0.89],lbfgs,relu,0.001,(2, 6)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.001,(3, 2)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(3, 3)
2,[ 0.88613861  0.89393939],[ 0.895  0.885],[ 0.89054726  0.88944724],lbfgs,relu,0.001,(3, 4)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.001,(3, 5)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(3, 6)
2,[ 0.89447236  0.89054726],[ 0.89   0.895],[ 0.89223058  0.89276808],lbfgs,relu,0.001,(4, 2)
2,[ 0.8817734   0.89340102],[ 0.895  0.88 ],[ 0.88833747  0.88664987],lbfgs,relu,0.001,(4, 3)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.001,(4, 4)
2,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,relu,0.001,(4, 5)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(4, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(5, 2)
2,[ 0.885  0.885],[ 0.885  0.885],[ 0.885  0.885],lbfgs,relu,0.001,(5, 3)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(5, 4)
2,[ 0.87745098  0.89285714],[ 0.895  0.875],[ 0.88613861  0.88383838],lbfgs,relu,0.001,(5, 5)
2,[ 0.89230769  0.87317073],[ 0.87   0.895],[ 0.88101266  0.88395062],lbfgs,relu,0.001,(5, 6)
2,[ 0.87745098  0.89285714],[ 0.895  0.875],[ 0.88613861  0.88383838],lbfgs,relu,0.001,(6, 2)
2,[ 0.87745098  0.89285714],[ 0.895  0.875],[ 0.88613861  0.88383838],lbfgs,relu,0.001,(6, 3)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(6, 4)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.001,(6, 5)
2,[ 0.87019231  0.90104167],[ 0.905  0.865],[ 0.8872549   0.88265306],lbfgs,relu,0.001,(6, 6)
2,[ 0.885  0.885],[ 0.885  0.885],[ 0.885  0.885],lbfgs,relu,0.001,(2, 2, 2)
2,[ 0.895  0.895],[ 0.895  0.895],[ 0.895  0.895],lbfgs,relu,0.001,(2, 2, 3)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.001,(2, 2, 4)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(2, 2, 5)
2,[ 0.86893204  0.89175258],[ 0.895  0.865],[ 0.8817734   0.87817259],lbfgs,relu,0.001,(2, 2, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(2, 3, 2)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.001,(2, 3, 3)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(2, 3, 4)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.001,(2, 3, 5)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.001,(2, 3, 6)
2,[ 0.885  0.885],[ 0.885  0.885],[ 0.885  0.885],lbfgs,relu,0.001,(2, 4, 2)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(2, 4, 3)
2,[ 0.89447236  0.89054726],[ 0.89   0.895],[ 0.89223058  0.89276808],lbfgs,relu,0.001,(2, 4, 4)
2,[ 0.885  0.885],[ 0.885  0.885],[ 0.885  0.885],lbfgs,relu,0.001,(2, 4, 5)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(2, 4, 6)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.001,(2, 5, 2)
2,[ 0.91794872  0.89756098],[ 0.895  0.92 ],[ 0.90632911  0.90864198],lbfgs,relu,0.001,(2, 5, 3)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.001,(2, 5, 4)
2,[ 0.87804878  0.8974359 ],[ 0.9    0.875],[ 0.88888889  0.88607595],lbfgs,relu,0.001,(2, 5, 5)
2,[ 0.87745098  0.89285714],[ 0.895  0.875],[ 0.88613861  0.88383838],lbfgs,relu,0.001,(2, 5, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(2, 6, 2)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.001,(2, 6, 3)
2,[ 0.87317073  0.89230769],[ 0.895  0.87 ],[ 0.88395062  0.88101266],lbfgs,relu,0.001,(2, 6, 4)
2,[ 0.885  0.885],[ 0.885  0.885],[ 0.885  0.885],lbfgs,relu,0.001,(2, 6, 5)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(2, 6, 6)
2,[ 0.89795918  0.88235294],[ 0.88  0.9 ],[ 0.88888889  0.89108911],lbfgs,relu,0.001,(3, 2, 2)
2,[ 0.88944724  0.88557214],[ 0.885  0.89 ],[ 0.88721805  0.88778055],lbfgs,relu,0.001,(3, 2, 3)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(3, 2, 4)
2,[ 0.89  0.89],[ 0.89  0.89],[ 0.89  0.89],lbfgs,relu,0.001,(3, 2, 5)
2,[ 0.90909091  0.9009901 ],[ 0.9   0.91],[ 0.90452261  0.90547264],lbfgs,relu,0.001,(3, 2, 6)
2,[ 0.87804878  0.8974359 ],[ 0.9    0.875],[ 0.88888889  0.88607595],lbfgs,relu,0.001,(3, 3, 2)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(3, 3, 3)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.001,(3, 3, 4)
2,[ 0.88944724  0.88557214],[ 0.885  0.89 ],[ 0.88721805  0.88778055],lbfgs,relu,0.001,(3, 3, 5)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.001,(3, 3, 6)
2,[ 0.8817734   0.89340102],[ 0.895  0.88 ],[ 0.88833747  0.88664987],lbfgs,relu,0.001,(3, 4, 2)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(3, 4, 3)
2,[ 0.89  0.89],[ 0.89  0.89],[ 0.89  0.89],lbfgs,relu,0.001,(3, 4, 4)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(3, 4, 5)
2,[ 0.88888889  0.88118812],[ 0.88  0.89],[ 0.88442211  0.88557214],lbfgs,relu,0.001,(3, 4, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(3, 5, 2)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(3, 5, 3)
2,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,relu,0.001,(3, 5, 4)
2,[ 0.88669951  0.89847716],[ 0.9    0.885],[ 0.89330025  0.89168766],lbfgs,relu,0.001,(3, 5, 5)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(3, 5, 6)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.001,(3, 6, 2)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.001,(3, 6, 3)
2,[ 0.87439614  0.9015544 ],[ 0.905  0.87 ],[ 0.88943489  0.88549618],lbfgs,relu,0.001,(3, 6, 4)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(3, 6, 5)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(3, 6, 6)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.001,(4, 2, 2)
2,[ 0.9035533   0.89162562],[ 0.89   0.905],[ 0.89672544  0.89826303],lbfgs,relu,0.001,(4, 2, 3)
2,[ 0.86829268  0.88717949],[ 0.89   0.865],[ 0.87901235  0.87594937],lbfgs,relu,0.001,(4, 2, 4)
2,[ 0.88669951  0.89847716],[ 0.9    0.885],[ 0.89330025  0.89168766],lbfgs,relu,0.001,(4, 2, 5)
2,[ 0.86893204  0.89175258],[ 0.895  0.865],[ 0.8817734   0.87817259],lbfgs,relu,0.001,(4, 2, 6)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(4, 3, 2)
2,[ 0.88383838  0.87623762],[ 0.875  0.885],[ 0.87939698  0.88059701],lbfgs,relu,0.001,(4, 3, 3)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(4, 3, 4)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(4, 3, 5)
2,[ 0.89  0.89],[ 0.89  0.89],[ 0.89  0.89],lbfgs,relu,0.001,(4, 3, 6)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(4, 4, 2)
2,[ 0.87864078  0.90206186],[ 0.905  0.875],[ 0.89162562  0.88832487],lbfgs,relu,0.001,(4, 4, 3)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(4, 4, 4)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.001,(4, 4, 5)
2,[ 0.87019231  0.90104167],[ 0.905  0.865],[ 0.8872549   0.88265306],lbfgs,relu,0.001,(4, 4, 6)
2,[ 0.87378641  0.89690722],[ 0.9   0.87],[ 0.88669951  0.88324873],lbfgs,relu,0.001,(4, 5, 2)
2,[ 0.   0.5],[ 0.  1.],[ 0.          0.66666667],lbfgs,relu,0.001,(4, 5, 3)
2,[ 0.89230769  0.87317073],[ 0.87   0.895],[ 0.88101266  0.88395062],lbfgs,relu,0.001,(4, 5, 4)
2,[ 0.8817734   0.89340102],[ 0.895  0.88 ],[ 0.88833747  0.88664987],lbfgs,relu,0.001,(4, 5, 5)
2,[ 0.90721649  0.88349515],[ 0.88  0.91],[ 0.89340102  0.89655172],lbfgs,relu,0.001,(4, 5, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(4, 6, 2)
2,[ 0.89690722  0.87378641],[ 0.87  0.9 ],[ 0.88324873  0.88669951],lbfgs,relu,0.001,(4, 6, 3)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(4, 6, 4)
2,[ 0.88613861  0.89393939],[ 0.895  0.885],[ 0.89054726  0.88944724],lbfgs,relu,0.001,(4, 6, 5)
2,[ 0.86829268  0.88717949],[ 0.89   0.865],[ 0.87901235  0.87594937],lbfgs,relu,0.001,(4, 6, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(5, 2, 2)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(5, 2, 3)
2,[ 0.87745098  0.89285714],[ 0.895  0.875],[ 0.88613861  0.88383838],lbfgs,relu,0.001,(5, 2, 4)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.001,(5, 2, 5)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(5, 2, 6)
2,[ 0.88235294  0.89795918],[ 0.9   0.88],[ 0.89108911  0.88888889],lbfgs,relu,0.001,(5, 3, 2)
2,[ 0.89847716  0.88669951],[ 0.885  0.9  ],[ 0.89168766  0.89330025],lbfgs,relu,0.001,(5, 3, 3)
2,[ 0.875    0.90625],[ 0.91  0.87],[ 0.89215686  0.8877551 ],lbfgs,relu,0.001,(5, 3, 4)
2,[ 0.86956522  0.89637306],[ 0.9    0.865],[ 0.88452088  0.88040712],lbfgs,relu,0.001,(5, 3, 5)
2,[ 0.87684729  0.88832487],[ 0.89   0.875],[ 0.88337469  0.88161209],lbfgs,relu,0.001,(5, 3, 6)
2,[ 0.5  0. ],[ 1.  0.],[ 0.66666667  0.        ],lbfgs,relu,0.001,(5, 4, 2)
2,[ 0.89690722  0.87378641],[ 0.87  0.9 ],[ 0.88324873  0.88669951],lbfgs,relu,0.001,(5, 4, 3)
2,[ 0.87019231  0.90104167],[ 0.905  0.865],[ 0.8872549   0.88265306],lbfgs,relu,0.001,(5, 4, 4)
2,[ 0.88442211  0.88059701],[ 0.88   0.885],[ 0.88220551  0.88279302],lbfgs,relu,0.001,(5, 4, 5)
2,[ 0.88118812  0.88888889],[ 0.89  0.88],[ 0.88557214  0.88442211],lbfgs,relu,0.001,(5, 4, 6)
